R,G,B,R_out,G_out,B_out
0.0625,0.25,0.25,0.1674441875,0.20573490625000002,0.2521973125
0.0625,0.25,0.3125,0.15514571875,0.2084606875,0.31318737500000005
0.0625,0.25,0.375,0.14284725,0.21118646875,0.37417743750000004
0.0625,0.25,0.4375,0.13054878125000002,0.21391225,0.43516750000000004
0.0625,0.25,0.5,0.11825031250000001,0.21663803125,0.49615756250000004
0.0625,0.25,0.5625,0.10595184375000001,0.2193638125,0.557147625
0.0625,0.25,0.625,0.09365337500000001,0.22208959375,0.6181376875000001
0.0625,0.25,0.6875,0.08135490625000003,0.224815375,0.67912775
0.0625,0.25,0.75,0.06905643750000001,0.22754115625,0.7401178125000001
0.0625,0.25,0.8125,0.05675796875,0.2302669375,0.801107875
0.0625,0.25,0.875,0.04445950000000001,0.23299271875,0.8620979375000001
0.0625,0.25,0.9375,0.03216103125000003,0.2357185,0.923088
0.0625,0.25,1.0,0.019862562500000014,0.23844428125,0.9840780625000001
0.0625,0.3125,0.0,0.2639179375,0.23985096875,0.0104794375
0.0625,0.3125,0.0625,0.25161946874999996,0.24257675,0.0714695
0.0625,0.3125,0.125,0.23932099999999998,0.24530253125,0.13245956250000002
0.0625,0.3125,0.1875,0.22702253125,0.24802831250000001,0.19344962500000001
0.0625,0.3125,0.25,0.21472406249999998,0.25075409375,0.2544396875
0.0625,0.3125,0.3125,0.20242559374999997,0.253479875,0.31542975000000006
0.0625,0.3125,0.375,0.19012712499999998,0.25620565625,0.37641981250000006
0.0625,0.3125,0.4375,0.17782865625,0.25893143750000003,0.43740987500000006
0.0625,0.3125,0.5,0.16553018749999998,0.26165721875000003,0.49839993750000006
0.0625,0.3125,0.5625,0.15323171874999997,0.264383,0.55939
0.0625,0.3125,0.625,0.14093324999999998,0.26710878125,0.6203800625000001
0.0625,0.3125,0.6875,0.12863478125,0.2698345625,0.681370125
0.0625,0.3125,0.75,0.11633631249999998,0.27256034375,0.7423601875000001
