R,G,B,R_out,G_out,B_out
0.1875,0.5,0.0625,0.40844559375000006,0.422815,0.07389459375
0.1875,0.5,0.125,0.39816862500000005,0.42520546875000004,0.13524765625000001
0.1875,0.5,0.1875,0.38789165625000005,0.4275959375,0.19660071875000001
0.1875,0.5,0.25,0.37761468750000005,0.42998640625,0.25795378125
0.1875,0.5,0.3125,0.36733771875000004,0.432376875,0.31930684375
0.1875,0.5,0.375,0.35706075000000004,0.43476734375000003,0.38065990625
0.1875,0.5,0.4375,0.3467837812500001,0.4371578125,0.44201296875
0.1875,0.5,0.5,0.33650681250000003,0.43954828125,0.50336603125
0.1875,0.5,0.5625,0.3262298437500001,0.44193875,0.5647190937500001
0.1875,0.5,0.625,0.315952875,0.44432921875000003,0.62607215625
0.1875,0.5,0.6875,0.3056759062500001,0.4467196875,0.68742521875
0.1875,0.5,0.75,0.29539893750000007,0.44911015625,0.74877828125
0.1875,0.5,0.8125,0.28512196875000007,0.451500625,0.8101313437500001
0.1875,0.5,0.875,0.27484500000000006,0.45389109375000003,0.87148440625
0.1875,0.5,0.9375,0.26456803125000006,0.4562815625,0.93283746875
0.1875,0.5,1.0,0.25429106250000005,0.45867203125,0.99419053125
0.1875,0.5625,0.0,0.45880087500000005,0.46844371875,0.01436165625
0.1875,0.5625,0.0625,0.44852390625000005,0.4708341875,0.07571471874999999
0.1875,0.5625,0.125,0.43824693750000004,0.47322465625000004,0.13706778125
0.1875,0.5625,0.1875,0.42796996875000004,0.475615125,0.19842084375
0.1875,0.5625,0.25,0.41769300000000004,0.47800559375,0.25977390625
0.1875,0.5625,0.3125,0.40741603125000003,0.4803960625,0.32112696875
0.1875,0.5625,0.375,0.39713906250000003,0.48278653125000004,0.38248003125
0.1875,0.5625,0.4375,0.38686209375,0.485177,0.44383309375
0.1875,0.5625,0.5,0.3765851250000001,0.48756746875,0.50518615625
0.1875,0.5625,0.5625,0.36630815625,0.4899579375,0.56653921875
0.1875,0.5625,0.625,0.35603118750000007,0.49234840625000004,0.62789228125
0.1875,0.5625,0.6875,0.34575421875000006,0.494738875,0.6892453437499999
0.1875,0.5625,0.75,0.33547725000000006,0.49712934375,0.75059840625
0.1875,0.5625,0.8125,0.32520028125000006,0.4995198125,0.81195146875
0.1875,0.5625,0.875,0.31492331250000005,0.50191028125,0.87330453125
0.1875,0.5625,0.9375,0.30464634375000005,0.5043007500000001,0.9346575937499999
0.1875,0.5625,1.0,0.29436937500000004,0.50669121875,0.99601065625
0.1875,0.625,0.0,0.49887918750000004,0.51646290625,0.016181781250000003
0.1875,0.625,0.0625,0.48860221875000004,0.5188533750000001,0.07753484375
0.1875,0.625,0.125,0.47832525000000004,0.52124384375,0.13888790625
0.1875,0.625,0.1875,0.46804828125000003,0.5236343125,0.20024096875
0.1875,0.625,0.25,0.4577713125,0.5260247812500001,0.26159403125
0.1875,0.625,0.3125,0.44749434375,0.52841525,0.32294709375
0.1875,0.625,0.375,0.437217375,0.53080571875,0.38430015625
0.1875,0.625,0.4375,0.42694040625000007,0.5331961875,0.44565321875
0.1875,0.625,0.5,0.4166634375,0.53558665625,0.50700628125
0.1875,0.625,0.5625,0.40638646875000006,0.5379771250000001,0.5683593437500001
0.1875,0.625,0.625,0.3961095,0.54036759375,0.62971240625
0.1875,0.625,0.6875,0.38583253125000005,0.5427580625,0.69106546875
0.1875,0.625,0.75,0.37555556250000005,0.5451485312500001,0.75241853125
0.1875,0.625,0.8125,0.36527859375000005,0.547539,0.8137715937500001
0.1875,0.625,0.875,0.35500162500000004,0.54992946875,0.87512465625
0.1875,0.625,0.9375,0.34472465625000004,0.5523199375000001,0.93647771875
0.1875,0.625,1.0,0.33444768750000003,0.55471040625,0.99783078125
0.1875,0.6875,0.0,0.5389575000000001,0.56448209375,0.01800190625
0.1875,0.6875,0.0625,0.5286805312500001,0.5668725625000001,0.07935496875
0.1875,0.6875,0.125,0.5184035625000001,0.56926303125,0.14070803125
0.1875,0.6875,0.1875,0.5081265937500001,0.5716535,0.20206109375
0.1875,0.6875,0.25,0.4978496250000001,0.5740439687500001,0.26341415625
0.1875,0.6875,0.3125,0.48757265625000007,0.5764344375,0.32476721875
0.1875,0.6875,0.375,0.47729568750000007,0.57882490625,0.38612028125
0.1875,0.6875,0.4375,0.4670187187500001,0.581215375,0.44747334375
0.1875,0.6875,0.5,0.45674175000000006,0.58360584375,0.50882640625
0.1875,0.6875,0.5625,0.4464647812500001,0.5859963125000001,0.57017946875
0.1875,0.6875,0.625,0.43618781250000005,0.58838678125,0.63153253125
0.1875,0.6875,0.6875,0.4259108437500001,0.59077725,0.6928855937499999
0.1875,0.6875,0.75,0.4156338750000001,0.5931677187500001,0.75423865625
0.1875,0.6875,0.8125,0.4053569062500001,0.5955581875,0.81559171875
0.1875,0.6875,0.875,0.3950799375000001,0.59794865625,0.87694478125
0.1875,0.6875,0.9375,0.3848029687500001,0.6003391250000001,0.9382978437499999
0.1875,0.6875,1.0,0.3745260000000001,0.60272959375,0.99965090625
0.1875,0.75,0.0,0.5790358125,0.61250128125,0.01982203125
0.1875,0.75,0.0625,0.5687588437500001,0.6148917500000001,0.08117509375
0.1875,0.75,0.125,0.558481875,0.61728221875,0.14252815625
0.1875,0.75,0.1875,0.5482049062500001,0.6196726875,0.20388121875
0.1875,0.75,0.25,0.5379279375,0.6220631562500001,0.26523428125
0.1875,0.75,0.3125,0.5276509687500001,0.624453625,0.32658734375
0.1875,0.75,0.375,0.517374,0.62684409375,0.38794040625
0.1875,0.75,0.4375,0.50709703125,0.6292345625,0.44929346875
0.1875,0.75,0.5,0.4968200625,0.63162503125,0.51064653125
0.1875,0.75,0.5625,0.48654309375000004,0.6340155000000001,0.5719995937500001
0.1875,0.75,0.625,0.476266125,0.63640596875,0.63335265625
0.1875,0.75,0.6875,0.46598915625000004,0.6387964375,0.69470571875
0.1875,0.75,0.75,0.45571218750000003,0.6411869062500001,0.75605878125
0.1875,0.75,0.8125,0.44543521875000003,0.643577375,0.8174118437500001
0.1875,0.75,0.875,0.43515825,0.64596784375,0.87876490625
0.1875,0.75,0.9375,0.42488128125,0.6483583125000001,0.94011796875
0.1875,0.75,1.0,0.4146043125,0.65074878125,1.00147103125
0.1875,0.8125,0.0,0.6191141250000001,0.66052046875,0.021642156250000003
0.1875,0.8125,0.0625,0.6088371562500001,0.6629109375000001,0.08299521875
0.1875,0.8125,0.125,0.5985601875000001,0.66530140625,0.14434828125
0.1875,0.8125,0.1875,0.5882832187500001,0.667691875,0.20570134375
0.1875,0.8125,0.25,0.57800625,0.6700823437500001,0.26705440625
0.1875,0.8125,0.3125,0.5677292812500001,0.6724728125,0.32840746875
0.1875,0.8125,0.375,0.5574523125,0.6748632812500001,0.38976053125
0.1875,0.8125,0.4375,0.5471753437500001,0.67725375,0.45111359375
0.1875,0.8125,0.5,0.536898375,0.67964421875,0.51246665625
0.1875,0.8125,0.5625,0.5266214062500001,0.6820346875000001,0.57381971875
0.1875,0.8125,0.625,0.5163444375,0.68442515625,0.63517278125
0.1875,0.8125,0.6875,0.5060674687500001,0.686815625,0.6965258437499999
0.1875,0.8125,0.75,0.4957905000000001,0.6892060937500001,0.75787890625
0.1875,0.8125,0.8125,0.4855135312500001,0.6915965625,0.81923196875
0.1875,0.8125,0.875,0.47523656250000007,0.69398703125,0.88058503125
0.1875,0.8125,0.9375,0.46495959375000007,0.6963775000000001,0.9419380937499999
0.1875,0.8125,1.0,0.45468262500000006,0.69876796875,1.00329115625
0.1875,0.875,0.0,0.6591924375000001,0.70853965625,0.02346228125
0.1875,0.875,0.0625,0.6489154687500002,0.7109301250000001,0.08481534375
0.1875,0.875,0.125,0.6386385000000001,0.71332059375,0.14616840625
0.1875,0.875,0.1875,0.6283615312500002,0.7157110625,0.20752146875
0.1875,0.875,0.25,0.6180845625000001,0.7181015312500001,0.26887453125
0.1875,0.875,0.3125,0.6078075937500002,0.720492,0.33022759375
0.1875,0.875,0.375,0.5975306250000001,0.7228824687500001,0.39158065625
0.1875,0.875,0.4375,0.5872536562500001,0.7252729375,0.45293371875
0.1875,0.875,0.5,0.5769766875000001,0.72766340625,0.51428678125
0.1875,0.875,0.5625,0.5666997187500001,0.7300538750000001,0.5756398437500001
0.1875,0.875,0.625,0.5564227500000001,0.73244434375,0.63699290625
0.1875,0.875,0.6875,0.5461457812500001,0.7348348125,0.69834596875
0.1875,0.875,0.75,0.5358688125000001,0.7372252812500001,0.75969903125
0.1875,0.875,0.8125,0.5255918437500001,0.73961575,0.8210520937500001
0.1875,0.875,0.875,0.5153148750000001,0.7420062187500001,0.88240515625
0.1875,0.875,0.9375,0.5050379062500001,0.7443966875000001,0.94375821875
0.1875,0.875,1.0,0.4947609375000001,0.74678715625,1.00511128125
0.1875,0.9375,0.0,0.69927075,0.75655884375,0.025282406250000004
0.1875,0.9375,0.0625,0.6889937812500001,0.7589493125000001,0.08663546875
0.1875,0.9375,0.125,0.6787168125,0.76133978125,0.14798853125
0.1875,0.9375,0.1875,0.6684398437500001,0.76373025,0.20934159375
0.1875,0.9375,0.25,0.658162875,0.7661207187500001,0.27069465625
0.1875,0.9375,0.3125,0.6478859062500001,0.7685111875,0.33204771875
0.1875,0.9375,0.375,0.6376089375,0.7709016562500001,0.39340078125
0.1875,0.9375,0.4375,0.6273319687500001,0.773292125,0.45475384375
0.1875,0.9375,0.5,0.617055,0.77568259375,0.51610690625
0.1875,0.9375,0.5625,0.6067780312500001,0.7780730625000001,0.57745996875
0.1875,0.9375,0.625,0.5965010625,0.78046353125,0.63881303125
0.1875,0.9375,0.6875,0.5862240937500001,0.782854,0.7001660937499999
0.1875,0.9375,0.75,0.575947125,0.7852444687500001,0.76151915625
0.1875,0.9375,0.8125,0.5656701562500001,0.7876349375,0.82287221875
0.1875,0.9375,0.875,0.5553931875,0.7900254062500001,0.88422528125
0.1875,0.9375,0.9375,0.54511621875,0.7924158750000001,0.9455783437499999
0.1875,0.9375,1.0,0.5348392500000001,0.79480634375,1.00693140625
0.1875,1.0,0.0,0.7393490625000001,0.80457803125,0.027102531250000002
0.1875,1.0,0.0625,0.7290720937500001,0.8069685000000001,0.08845559375
0.1875,1.0,0.125,0.7187951250000001,0.80935896875,0.14980865625
0.1875,1.0,0.1875,0.7085181562500001,0.8117494375000001,0.21116171875
0.1875,1.0,0.25,0.6982411875000001,0.8141399062500001,0.27251478125
0.1875,1.0,0.3125,0.6879642187500001,0.816530375,0.33386784375
0.1875,1.0,0.375,0.6776872500000001,0.8189208437500001,0.39522090625
0.1875,1.0,0.4375,0.6674102812500001,0.8213113125,0.45657396875
0.1875,1.0,0.5,0.6571333125000001,0.82370178125,0.51792703125
0.1875,1.0,0.5625,0.6468563437500001,0.8260922500000001,0.57928009375
0.1875,1.0,0.625,0.6365793750000001,0.82848271875,0.64063315625
0.1875,1.0,0.6875,0.6263024062500001,0.8308731875,0.7019862187499999
0.1875,1.0,0.75,0.6160254375,0.8332636562500001,0.76333928125
0.1875,1.0,0.8125,0.6057484687500001,0.835654125,0.82469234375
0.1875,1.0,0.875,0.5954715000000002,0.8380445937500001,0.88604540625
0.1875,1.0,0.9375,0.5851945312500001,0.8404350625000001,0.9473984687499999
0.1875,1.0,1.0,0.5749175625,0.84282553125,1.00875153125
0.25,0.0,0.0,0.13079475000000002,0.048361375,-0.002692625
0.25,0.0,0.0625,0.12051778125000001,0.05075184375,0.0586604375
0.25,0.0,0.125,0.11024081250000001,0.0531423125,0.1200135
0.25,0.0,0.1875,0.09996384375000002,0.055532781249999996,0.1813665625
0.25,0.0,0.25,0.08968687500000001,0.057923249999999996,0.242719625
0.25,0.0,0.3125,0.07940990625000001,0.060313718749999995,0.3040726875
0.25,0.0,0.375,0.06913293750000002,0.0627041875,0.36542575
0.25,0.0,0.4375,0.058855968750000015,0.06509465625,0.4267788125
0.25,0.0,0.5,0.04857900000000001,0.067485125,0.488131875
0.25,0.0,0.5625,0.03830203125000001,0.06987559374999999,0.5494849375
0.25,0.0,0.625,0.028025062500000003,0.0722660625,0.610838
0.25,0.0,0.6875,0.017748093750000013,0.07465653125,0.6721910624999999
0.25,0.0,0.75,0.007471125000000009,0.077047,0.733544125
0.25,0.0,0.8125,-0.002805843749999981,0.07943746875,0.7948971875
0.25,0.0,0.875,-0.013082812499999985,0.0818279375,0.85625025
0.25,0.0,0.9375,-0.02335978124999999,0.08421840625,0.9176033124999999
0.25,0.0,1.0,-0.03363674999999999,0.086608875,0.978956375
0.25,0.0625,0.0,0.1708730625,0.0963805625,-0.0008725
0.25,0.0625,0.0625,0.16059609375,0.09877103125,0.0604805625
0.25,0.0625,0.125,0.150319125,0.1011615,0.121833625
0.25,0.0625,0.1875,0.14004215625,0.10355196875,0.1831866875
0.25,0.0625,0.25,0.1297651875,0.1059424375,0.24453975
0.25,0.0625,0.3125,0.11948821875,0.10833290625,0.3058928125
0.25,0.0625,0.375,0.10921125000000001,0.110723375,0.367245875
0.25,0.0625,0.4375,0.09893428125,0.11311384375,0.4285989375
0.25,0.0625,0.5,0.0886573125,0.11550431250000001,0.489952
0.25,0.0625,0.5625,0.07838034375,0.11789478125,0.5513050625
0.25,0.0625,0.625,0.068103375,0.12028525000000001,0.6126581249999999
0.25,0.0625,0.6875,0.057826406250000004,0.12267571875000001,0.6740111874999999
0.25,0.0625,0.75,0.0475494375,0.1250661875,0.7353642499999999
0.25,0.0625,0.8125,0.03727246875000001,0.12745665625,0.7967173125
0.25,0.0625,0.875,0.026995500000000006,0.129847125,0.8580703749999999
0.25,0.0625,0.9375,0.01671853125,0.13223759375,0.9194234374999999
0.25,0.0625,1.0,0.006441562499999998,0.1346280625,0.9807764999999999
0.25,0.125,0.0,0.21095137500000002,0.14439975,0.0009476250000000001
0.25,0.125,0.0625,0.20067440625000002,0.14679021875,0.0623006875
0.25,0.125,0.125,0.19039743750000002,0.1491806875,0.12365374999999999
0.25,0.125,0.1875,0.18012046875,0.15157115625,0.1850068125
0.25,0.125,0.25,0.16984350000000004,0.153961625,0.246359875
0.25,0.125,0.3125,0.15956653125000003,0.15635209375,0.3077129375
0.25,0.125,0.375,0.14928956250000003,0.1587425625,0.369066
0.25,0.125,0.4375,0.13901259375000002,0.16113303125,0.4304190625
0.25,0.125,0.5,0.12873562500000002,0.1635235,0.491772125
0.25,0.125,0.5625,0.11845865625000002,0.16591396875,0.5531251875000001
0.25,0.125,0.625,0.10818168750000001,0.1683044375,0.61447825
0.25,0.125,0.6875,0.09790471875000002,0.17069490625,0.6758313125
0.25,0.125,0.75,0.08762775000000002,0.17308537499999999,0.737184375
0.25,0.125,0.8125,0.07735078125000003,0.17547584375,0.7985374375000001
0.25,0.125,0.875,0.06707381250000002,0.1778663125,0.8598905
0.25,0.125,0.9375,0.05679684375000002,0.18025678125,0.9212435625
0.25,0.125,1.0,0.046519875000000016,0.18264724999999998,0.982596625
0.25,0.1875,0.0,0.25102968750000004,0.1924189375,0.00276775
0.25,0.1875,0.0625,0.24075271875000004,0.19480940625,0.0641208125
0.25,0.1875,0.125,0.23047575000000003,0.197199875,0.125473875
0.25,0.1875,0.1875,0.22019878125000003,0.19959034375,0.1868269375
0.25,0.1875,0.25,0.20992181250000003,0.2019808125,0.24818
0.25,0.1875,0.3125,0.19964484375000002,0.20437128125,0.3095330625
0.25,0.1875,0.375,0.18936787500000005,0.20676175,0.370886125
0.25,0.1875,0.4375,0.17909090625000004,0.20915221875,0.4322391875
0.25,0.1875,0.5,0.16881393750000004,0.2115426875,0.49359225
0.25,0.1875,0.5625,0.15853696875000003,0.21393315625,0.5549453125
0.25,0.1875,0.625,0.14826000000000003,0.216323625,0.616298375
0.25,0.1875,0.6875,0.13798303125000005,0.21871409375,0.6776514374999999
0.25,0.1875,0.75,0.12770606250000005,0.2211045625,0.7390045
0.25,0.1875,0.8125,0.11742909375000005,0.22349503125,0.8003575625
0.25,0.1875,0.875,0.10715212500000004,0.22588550000000002,0.861710625
0.25,0.1875,0.9375,0.09687515625000004,0.22827596875,0.9230636874999999
0.25,0.1875,1.0,0.08659818750000003,0.2306664375,0.98441675
0.25,0.25,0.0,0.29110800000000003,0.240438125,0.004587875
0.25,0.25,0.0625,0.28083103125000003,0.24282859375000002,0.0659409375
0.25,0.25,0.125,0.2705540625,0.2452190625,0.127294
0.25,0.25,0.1875,0.26027709375,0.24760953125000001,0.1886470625
0.25,0.25,0.25,0.250000125,0.25,0.250000125
0.25,0.25,0.3125,0.23972315625,0.25239046875,0.3113531875
0.25,0.25,0.375,0.22944618750000004,0.2547809375,0.37270625
0.25,0.25,0.4375,0.21916921875000003,0.25717140625,0.4340593125
0.25,0.25,0.5,0.20889225000000003,0.259561875,0.495412375
0.25,0.25,0.5625,0.19861528125000003,0.26195234375,0.5567654375000001
0.25,0.25,0.625,0.18833831250000002,0.2643428125,0.6181185
0.25,0.25,0.6875,0.17806134375000005,0.26673328125,0.6794715625
0.25,0.25,0.75,0.16778437500000004,0.26912375,0.740824625
0.25,0.25,0.8125,0.15750740625000004,0.27151421875,0.8021776875000001
0.25,0.25,0.875,0.14723043750000003,0.2739046875,0.86353075
0.25,0.25,0.9375,0.13695346875000003,0.27629515625,0.9248838125
0.25,0.25,1.0,0.12667650000000003,0.278685625,0.986236875
0.25,0.3125,0.0,0.3311863125,0.2884573125,0.0064080000000000005
0.25,0.3125,0.0625,0.32090934375,0.29084778125,0.0677610625
0.25,0.3125,0.125,0.310632375,0.29323825000000003,0.129114125
0.25,0.3125,0.1875,0.30035540625,0.29562871875,0.1904671875
0.25,0.3125,0.25,0.2900784375,0.2980191875,0.25182025
0.25,0.3125,0.3125,0.27980146875,0.30040965625,0.3131733125
0.25,0.3125,0.375,0.2695245,0.30280012500000003,0.374526375
0.25,0.3125,0.4375,0.25924753125,0.30519059375,0.4358794375
0.25,0.3125,0.5,0.24897056250000002,0.3075810625,0.4972325
0.25,0.3125,0.5625,0.23869359375000002,0.30997153125,0.5585855625
0.25,0.3125,0.625,0.228416625,0.31236200000000003,0.619938625
0.25,0.3125,0.6875,0.21813965625000004,0.31475246875,0.6812916874999999
0.25,0.3125,0.75,0.20786268750000003,0.3171429375,0.74264475
0.25,0.3125,0.8125,0.19758571875000003,0.31953340625,0.8039978125
0.25,0.3125,0.875,0.18730875000000002,0.321923875,0.865350875
0.25,0.3125,0.9375,0.17703178125000002,0.32431434375,0.9267039374999999
0.25,0.3125,1.0,0.16675481250000002,0.3267048125,0.988057
0.25,0.375,0.0,0.371264625,0.3364765,0.008228125
0.25,0.375,0.0625,0.36098765625,0.33886696875,0.0695811875
0.25,0.375,0.125,0.3507106875,0.34125743750000004,0.13093425
0.25,0.375,0.1875,0.34043371875,0.34364790625,0.1922873125
0.25,0.375,0.25,0.33015675,0.346038375,0.253640375
0.25,0.375,0.3125,0.31987978125,0.34842884375,0.3149934375
0.25,0.375,0.375,0.3096028125,0.35081931250000004,0.3763465
0.25,0.375,0.4375,0.29932584375000004,0.35320978125,0.4376995625
0.25,0.375,0.5,0.289048875,0.35560025,0.49905262499999997
0.25,0.375,0.5625,0.27877190625000003,0.35799071875,0.5604056875000001
0.25,0.375,0.625,0.2684949375,0.36038118750000003,0.62175875
0.25,0.375,0.6875,0.25821796875,0.36277165625,0.6831118125
0.25,0.375,0.75,0.24794100000000002,0.365162125,0.744464875
0.25,0.375,0.8125,0.23766403125000002,0.36755259375,0.8058179375000001
0.25,0.375,0.875,0.22738706250000001,0.36994306250000003,0.867171
0.25,0.375,0.9375,0.21711009375,0.37233353125,0.9285240625
0.25,0.375,1.0,0.206833125,0.374724,0.989877125
0.25,0.4375,0.0,0.41134293750000006,0.3844956875,0.01004825
0.25,0.4375,0.0625,0.40106596875000006,0.38688615625,0.0714013125
0.25,0.4375,0.125,0.39078900000000005,0.38927662500000004,0.132754375
0.25,0.4375,0.1875,0.38051203125000005,0.39166709375000003,0.1941074375
0.25,0.4375,0.25,0.37023506250000005,0.3940575625,0.2554605
0.25,0.4375,0.3125,0.35995809375000004,0.39644803125,0.3168135625
0.25,0.4375,0.375,0.34968112500000004,0.39883850000000004,0.378166625
0.25,0.4375,0.4375,0.3394041562500001,0.40122896875,0.4395196875
0.25,0.4375,0.5,0.32912718750000003,0.4036194375,0.50087275
0.25,0.4375,0.5625,0.3188502187500001,0.40600990625,0.5622258125
0.25,0.4375,0.625,0.30857325,0.40840037500000004,0.623578875
0.25,0.4375,0.6875,0.2982962812500001,0.41079084375,0.6849319374999999
0.25,0.4375,0.75,0.28801931250000007,0.4131813125,0.746285
0.25,0.4375,0.8125,0.27774234375000006,0.41557178125,0.8076380625
0.25,0.4375,0.875,0.26746537500000006,0.41796225000000004,0.868991125
0.25,0.4375,0.9375,0.25718840625000006,0.42035271875,0.9303441874999999
0.25,0.4375,1.0,0.24691143750000005,0.4227431875,0.99169725
0.25,0.5,0.0,0.45142125000000005,0.432514875,0.011868375
0.25,0.5,0.0625,0.44114428125000005,0.43490534375,0.0732214375
0.25,0.5,0.125,0.43086731250000004,0.43729581250000005,0.13457449999999999
0.25,0.5,0.1875,0.42059034375000004,0.43968628125000003,0.19592756249999999
0.25,0.5,0.25,0.41031337500000004,0.44207675,0.257280625
0.25,0.5,0.3125,0.40003640625000003,0.44446721875,0.3186336875
0.25,0.5,0.375,0.3897594375,0.44685768750000004,0.37998675
0.25,0.5,0.4375,0.37948246875,0.44924815625000003,0.4413398125
0.25,0.5,0.5,0.3692055000000001,0.451638625,0.502692875
0.25,0.5,0.5625,0.35892853125,0.45402909375,0.5640459375000001
0.25,0.5,0.625,0.34865156250000007,0.45641956250000004,0.625399
0.25,0.5,0.6875,0.33837459375000006,0.45881003125,0.6867520625
0.25,0.5,0.75,0.32809762500000006,0.4612005,0.748105125
0.25,0.5,0.8125,0.31782065625000006,0.46359096875,0.8094581875000001
0.25,0.5,0.875,0.30754368750000005,0.46598143750000004,0.87081125
0.25,0.5,0.9375,0.29726671875000005,0.46837190625,0.9321643125
0.25,0.5,1.0,0.28698975000000004,0.470762375,0.993517375
0.25,0.5625,0.0,0.49149956250000004,0.4805340625,0.0136885
0.25,0.5625,0.0625,0.48122259375000004,0.48292453125,0.07504156249999999
0.25,0.5625,0.125,0.47094562500000003,0.48531500000000005,0.136394625
0.25,0.5625,0.1875,0.46066865625000003,0.48770546875000004,0.1977476875
0.25,0.5625,0.25,0.4503916875,0.4900959375,0.25910075
0.25,0.5625,0.3125,0.44011471875,0.49248640625,0.3204538125
0.25,0.5625,0.375,0.42983775,0.49487687500000005,0.381806875
0.25,0.5625,0.4375,0.41956078125000007,0.49726734375000003,0.4431599375
0.25,0.5625,0.5,0.4092838125,0.4996578125,0.504513
0.25,0.5625,0.5625,0.39900684375000006,0.50204828125,0.5658660625
0.25,0.5625,0.625,0.388729875,0.50443875,0.627219125
0.25,0.5625,0.6875,0.37845290625000005,0.50682921875,0.6885721874999999
0.25,0.5625,0.75,0.36817593750000005,0.5092196875,0.74992525
0.25,0.5625,0.8125,0.35789896875000005,0.5116101562500001,0.8112783125
0.25,0.5625,0.875,0.34762200000000004,0.514000625,0.872631375
0.25,0.5625,0.9375,0.33734503125000004,0.51639109375,0.9339844374999999
0.25,0.5625,1.0,0.32706806250000003,0.5187815625000001,0.9953375
0.25,0.625,0.0,0.531577875,0.5285532500000001,0.015508625000000002
0.25,0.625,0.0625,0.52130090625,0.5309437187500001,0.0768616875
0.25,0.625,0.125,0.5110239375,0.5333341875000001,0.13821475
0.25,0.625,0.1875,0.50074696875,0.5357246562500001,0.1995678125
0.25,0.625,0.25,0.49046999999999996,0.5381151250000001,0.260920875
0.25,0.625,0.3125,0.48019303124999996,0.5405055937500001,0.3222739375
0.25,0.625,0.375,0.46991606249999995,0.5428960625000001,0.383627
0.25,0.625,0.4375,0.45963909375,0.54528653125,0.4449800625
0.25,0.625,0.5,0.44936212499999995,0.5476770000000001,0.506333125
0.25,0.625,0.5625,0.43908515625,0.5500674687500001,0.5676861875000001
0.25,0.625,0.625,0.42880818749999994,0.5524579375,0.62903925
0.25,0.625,0.6875,0.41853121875,0.5548484062500001,0.6903923125
0.25,0.625,0.75,0.40825425,0.5572388750000001,0.751745375
0.25,0.625,0.8125,0.39797728125,0.5596293437500001,0.8130984375000001
0.25,0.625,0.875,0.3877003125,0.5620198125000001,0.8744515
0.25,0.625,0.9375,0.37742334375,0.56441028125,0.9358045625
0.25,0.625,1.0,0.36714637499999997,0.5668007500000001,0.997157625
0.25,0.6875,0.0,0.5716561875000001,0.5765724375000001,0.01732875
0.25,0.6875,0.0625,0.5613792187500002,0.5789629062500001,0.0786818125
0.25,0.6875,0.125,0.5511022500000001,0.5813533750000001,0.140034875
0.25,0.6875,0.1875,0.5408252812500002,0.5837438437500001,0.2013879375
0.25,0.6875,0.25,0.5305483125000001,0.5861343125000001,0.262741
0.25,0.6875,0.3125,0.5202713437500002,0.5885247812500001,0.3240940625
0.25,0.6875,0.375,0.5099943750000001,0.5909152500000001,0.385447125
0.25,0.6875,0.4375,0.49971740625000016,0.59330571875,0.4468001875
0.25,0.6875,0.5,0.4894404375000001,0.5956961875000001,0.50815325
0.25,0.6875,0.5625,0.47916346875000015,0.5980866562500001,0.5695063125000001
0.25,0.6875,0.625,0.4688865000000001,0.6004771250000001,0.630859375
0.25,0.6875,0.6875,0.45860953125000015,0.6028675937500001,0.6922124374999999
0.25,0.6875,0.75,0.44833256250000014,0.6052580625000001,0.7535655
0.25,0.6875,0.8125,0.43805559375000014,0.6076485312500001,0.8149185625
0.25,0.6875,0.875,0.42777862500000013,0.6100390000000001,0.876271625
0.25,0.6875,0.9375,0.41750165625000013,0.61242946875,0.9376246874999999
0.25,0.6875,1.0,0.4072246875000001,0.6148199375000001,0.99897775
0.25,0.75,0.0,0.6117345000000001,0.6245916250000001,0.019148875
0.25,0.75,0.0625,0.6014575312500001,0.6269820937500001,0.0805019375
0.25,0.75,0.125,0.5911805625000001,0.6293725625000001,0.141855
0.25,0.75,0.1875,0.5809035937500001,0.6317630312500001,0.2032080625
0.25,0.75,0.25,0.570626625,0.6341535000000001,0.264561125
0.25,0.75,0.3125,0.5603496562500001,0.6365439687500001,0.3259141875
0.25,0.75,0.375,0.5500726875,0.6389344375000001,0.38726725
0.25,0.75,0.4375,0.5397957187500001,0.64132490625,0.4486203125
0.25,0.75,0.5,0.52951875,0.6437153750000001,0.509973375
0.25,0.75,0.5625,0.5192417812500001,0.6461058437500001,0.5713264375
0.25,0.75,0.625,0.5089648125,0.6484963125000001,0.6326795
0.25,0.75,0.6875,0.4986878437500001,0.6508867812500001,0.6940325624999999
0.25,0.75,0.75,0.4884108750000001,0.6532772500000001,0.755385625
0.25,0.75,0.8125,0.4781339062500001,0.6556677187500001,0.8167386875
0.25,0.75,0.875,0.46785693750000007,0.6580581875000001,0.87809175
0.25,0.75,0.9375,0.45757996875000007,0.66044865625,0.9394448124999999
0.25,0.75,1.0,0.44730300000000006,0.6628391250000001,1.000797875
0.25,0.8125,0.0,0.6518128125,0.6726108125000001,0.020969
0.25,0.8125,0.0625,0.6415358437500001,0.6750012812500001,0.0823220625
0.25,0.8125,0.125,0.631258875,0.6773917500000001,0.14367512500000001
0.25,0.8125,0.1875,0.62098190625,0.6797822187500001,0.20502818750000001
0.25,0.8125,0.25,0.6107049375,0.6821726875000002,0.26638125
0.25,0.8125,0.3125,0.60042796875,0.6845631562500001,0.3277343125
0.25,0.8125,0.375,0.590151,0.6869536250000001,0.389087375
0.25,0.8125,0.4375,0.57987403125,0.68934409375,0.4504404375
0.25,0.8125,0.5,0.5695970625,0.6917345625000001,0.5117935
0.25,0.8125,0.5625,0.55932009375,0.6941250312500001,0.5731465625000001
0.25,0.8125,0.625,0.549043125,0.6965155000000001,0.634499625
0.25,0.8125,0.6875,0.53876615625,0.6989059687500001,0.6958526875
